date,time,latitude,longtitude,speed
140318,221821.000,37.7874816667,-122.399158333,0.47
140318,221828.000,37.78749,-122.399198333,0.62
140318,221835.000,37.7874983333,-122.399211667,0.19
140318,221842.000,37.7875083333,-122.399225,0.44
140318,221849.000,37.7875066667,-122.399253333,0.99
140318,221856.000,37.7875066667,-122.399288333,0.72
140318,221903.000,37.787565,-122.39935,0.60
140318,221910.000,37.7875833333,-122.399363333,0.65
140318,221917.000,37.787575,-122.399351667,0.24
140318,221924.000,37.7875816667,-122.399345,0.22
140318,221931.000,37.787585,-122.399331667,0.49
140318,221938.000,37.7875933333,-122.399331667,0.15
140318,221945.000,37.7876016667,-122.399335,0.23
140318,221952.000,37.7876083333,-122.399335,0.30
140318,221959.000,37.78762,-122.399313333,0.64
140318,222006.000,37.7876233333,-122.399276667,0.24
140318,222013.000,37.7876266667,-122.399258333,0.60
140318,222020.000,37.78761,-122.39923,0.19
140318,222027.000,37.7876016667,-122.39922,0.42
140318,222034.000,37.7875933333,-122.399211667,0.12
140318,222041.000,37.7875966667,-122.399225,0.25
140318,222048.000,37.7876033333,-122.39924,0.49
140318,222055.000,37.7876033333,-122.399243333,0.15
140318,222102.000,37.7875983333,-122.399236667,0.38
140318,222109.000,37.787595,-122.399225,0.29
140318,222116.000,37.7875816667,-122.399206667,0.52
140318,222123.000,37.78749,-122.399206667,0.26
140318,222130.000,37.787485,-122.399206667,0.28
140318,222137.000,37.7874833333,-122.399206667,0.17
140318,222144.000,37.7874933333,-122.399213333,0.46
140318,222151.000,37.78749,-122.399218333,0.11
140318,222158.000,37.7874966667,-122.399213333,0.29
140318,222205.000,37.78751,-122.399215,0.58
140318,222212.000,37.7875233333,-122.399216667,0.32
140318,222219.000,37.7875316667,-122.399218333,0.34
140318,222226.000,37.7875233333,-122.399216667,0.44
140318,222233.000,37.7875116667,-122.39919,0.59
140318,222240.000,37.7875166667,-122.39916,0.36
140318,222247.000,37.7874933333,-122.399148333,0.69
140318,222254.000,37.7875166667,-122.399223333,0.13
140318,222301.000,37.7875166667,-122.399223333,0.19
140318,222308.000,37.7875166667,-122.399211667,0.38
140318,222315.000,37.78751,-122.399206667,0.52
140318,222322.000,37.7874966667,-122.39908,1.15
140318,222330.000,37.7874466667,-122.39887,2.04
140318,222337.000,37.7874516667,-122.398848333,1.36
140318,222344.000,37.7874883333,-122.398801667,1.01
140318,222351.000,37.7875683333,-122.398785,1.05
140318,222358.000,37.78767,-122.398883333,0.48
140318,222405.000,37.7876966667,-122.398918333,0.52
140318,222412.000,37.7877033333,-122.398963333,0.71
140318,222419.000,37.78774,-122.399005,0.29
140318,222426.000,37.7877316667,-122.399006667,0.29
140318,222433.000,37.78772,-122.399015,0.43
140318,222440.000,37.7877166667,-122.399028333,0.34
140318,222447.000,37.787765,-122.399001667,0.13
140318,222454.000,37.7877683333,-122.398996667,0.14
140318,222501.000,37.7877916667,-122.399003333,0.60
140318,222508.000,37.787805,-122.399028333,0.37
140318,222515.000,37.7878066667,-122.399041667,0.31
140318,222522.000,37.7878016667,-122.399041667,0.08
140318,222529.000,37.7877916667,-122.399045,0.43
140318,222536.000,37.787775,-122.399056667,0.27
140318,222543.000,37.7876833333,-122.399063333,0.30
140318,222550.000,37.7876816667,-122.39907,0.23
140318,222557.000,37.7876866667,-122.399076667,0.28
140318,222604.000,37.787675,-122.399078333,0.71
140318,222611.000,37.7875816667,-122.399093333,0.43
140318,222618.000,37.7875783333,-122.399083333,0.25
140318,222625.000,37.7875816667,-122.399101667,0.25
140318,222632.000,37.7875783333,-122.399106667,0.33
140318,222639.000,37.787575,-122.399111667,0.93
140318,222646.000,37.787615,-122.399185,2.51
140318,222653.000,37.7876633333,-122.399318333,1.99
140318,222700.000,37.7877133333,-122.399401667,2.18
140318,222707.000,37.787745,-122.39948,2.34
140318,222714.000,37.7877816667,-122.399553333,2.51
140318,222721.000,37.7878533333,-122.399626667,2.00
140318,222728.000,37.787905,-122.39971,2.24
140318,222735.000,37.7880366667,-122.399743333,0.97
140318,222742.000,37.7880716667,-122.39971,2.32
140318,222749.000,37.7881166667,-122.399663333,2.85
140318,222757.000,37.7880966667,-122.399666667,1.89
140318,222804.000,37.78798,-122.399686667,2.31
140318,222811.000,37.787825,-122.39976,1.65
140318,222818.000,37.78782,-122.39975,1.19
140318,222825.000,37.7878483333,-122.39973,0.71
140318,222832.000,37.7878683333,-122.399733333,0.58
140318,222839.000,37.787875,-122.39977,0.42
140318,222846.000,37.7878816667,-122.399781667,0.30
140318,222853.000,37.7878833333,-122.399791667,0.15
140318,223436.000,37.78608,-122.401001667,0.97
140318,223443.000,37.7859333333,-122.400878333,1.20
140318,223450.000,37.7858516667,-122.400853333,1.76
140318,223457.000,37.78579,-122.400973333,2.49
140318,223504.000,37.7859766667,-122.401165,2.44
140318,223511.000,37.786145,-122.401555,4.24
140318,223518.000,37.78631,-122.40206,6.51
140318,223525.000,37.7865316667,-122.4027,9.10
140318,223621.000,37.7868,-122.403326667,1.20
140318,223628.000,37.7868183333,-122.403401667,1.27
140318,223635.000,37.7868066667,-122.40344,1.12
140318,223649.000,37.7867066667,-122.403386667,0.56
140318,223656.000,37.7866,-122.402686667,2.45
140318,223703.000,37.786545,-122.402123333,2.93
140318,223710.000,37.7865316667,-122.401896667,2.74
140318,223717.000,37.7865566667,-122.401845,1.99
140318,223724.000,37.7867116667,-122.402073333,0.48
140318,223731.000,37.7867616667,-122.402025,0.75
140318,223738.000,37.786765,-122.401751667,1.31
140318,223745.000,37.7866666667,-122.401476667,1.63
140318,223752.000,37.786545,-122.401391667,1.68
140318,223759.000,37.7866566667,-122.401438333,0.52
140318,223806.000,37.7866083333,-122.401176667,1.70
140318,223813.000,37.786375,-122.401166667,2.49
140318,223820.000,37.7861933333,-122.40115,2.98
140318,223827.000,37.7862033333,-122.401168333,2.03
140318,223834.000,37.78591,-122.40085,3.93
140318,223841.000,37.78628,-122.401146667,0.10
140318,223848.000,37.78637,-122.401198333,0.09
140318,223855.000,37.7861433333,-122.40086,1.47
140318,223902.000,37.78622,-122.400753333,0.49
140318,223909.000,37.7858583333,-122.400518333,3.12
140318,223916.000,37.78535,-122.40022,6.13
140318,223923.000,37.78538,-122.400195,4.00
140318,223930.000,37.7854816667,-122.400491667,2.32
140318,223937.000,37.7856683333,-122.400823333,1.53
140318,223944.000,37.7857366667,-122.400871667,1.28
140318,223951.000,37.7857716667,-122.400788333,1.01
140318,223958.000,37.7858066667,-122.400721667,0.86
140318,224005.000,37.785845,-122.40066,0.49
140318,224012.000,37.7857783333,-122.40084,1.22
140318,224019.000,37.7856633333,-122.400675,1.56
140318,224026.000,37.785455,-122.400495,3.04
140318,224033.000,37.78533,-122.400356667,3.12
140318,224040.000,37.7857716667,-122.400556667,0.06
140318,224047.000,37.7855916667,-122.400406667,0.93
140318,224054.000,37.78526,-122.400138333,3.18
140318,224101.000,37.7853816667,-122.400168333,0.11
140318,224108.000,37.78604,-122.400538333,0.17
140318,224115.000,37.7862566667,-122.400728333,1.43
140318,224122.000,37.7863066667,-122.400825,0.91
140318,224129.000,37.7862683333,-122.400926667,1.76
140318,224136.000,37.7862166667,-122.401015,2.01
140318,224143.000,37.786245,-122.401063333,1.74
140318,224150.000,37.7862166667,-122.401115,1.54
140318,224157.000,37.786185,-122.40116,1.53
140318,224204.000,37.78618,-122.401226667,1.52
140318,224211.000,37.7861683333,-122.401263333,1.68
140318,224218.000,37.7861433333,-122.40131,1.84
140318,224225.000,37.7864516667,-122.401255,1.39
140318,224232.000,37.7864966667,-122.401018333,0.25
140318,224239.000,37.78655,-122.400831667,0.58
140318,224246.000,37.786575,-122.400685,0.88
140318,224253.000,37.786635,-122.400521667,1.31
140318,224300.000,37.7866933333,-122.4004,1.45
140318,224307.000,37.7867716667,-122.400315,1.51
140318,224314.000,37.786865,-122.400275,1.46
140318,224321.000,37.7869333333,-122.400246667,1.30
140318,224328.000,37.78698,-122.400153333,1.61
140318,224335.000,37.7870316667,-122.400046667,1.83
140318,224342.000,37.7872433333,-122.399896667,2.04
140318,224349.000,37.7874816667,-122.399766667,2.18
140318,224356.000,37.7875833333,-122.39983,1.86
140318,224403.000,37.7876833333,-122.399781667,1.78
140318,224410.000,37.787795,-122.399558333,2.45
140318,224417.000,37.7878566667,-122.399425,2.51
140318,224424.000,37.7879083333,-122.399393333,2.35
140318,224438.000,37.7881966667,-122.39929,1.13
140318,224445.000,37.7882316667,-122.39925,0.79
140318,224452.000,37.788195,-122.39927,0.80
140318,224459.000,37.78819,-122.399223333,0.66
140318,224506.000,37.7881833333,-122.39917,0.54
140318,224513.000,37.7881033333,-122.399158333,0.65
140318,224520.000,37.7879883333,-122.399315,0.43
140318,224527.000,37.7880666667,-122.399268333,0.22
140318,224534.000,37.788065,-122.399226667,0.14
140318,224541.000,37.7880633333,-122.399253333,0.08
140318,224548.000,37.788065,-122.399263333,0.37
140318,224555.000,37.7880633333,-122.39924,0.17
140318,224602.000,37.7880583333,-122.399258333,0.33
140318,224609.000,37.78806,-122.399316667,0.67
140318,224616.000,37.78806,-122.399325,0.52
140318,224623.000,37.788065,-122.399335,0.51
140318,224630.000,37.7880733333,-122.399351667,0.57
140318,224637.000,37.78807,-122.399366667,0.74
140318,224644.000,37.7880666667,-122.399398333,0.90
140318,224651.000,37.78809,-122.399368333,0.63
140318,224658.000,37.788145,-122.399411667,0.91
140318,224705.000,37.7881366667,-122.399506667,1.45
140318,224712.000,37.7875183333,-122.401441667,2.39
140318,224719.000,37.7872333333,-122.40228,3.56
140318,224726.000,37.7871666667,-122.402383333,3.65
140318,224733.000,37.787035,-122.402305,3.46
140318,224747.000,37.7867916667,-122.402153333,2.67
140318,224754.000,37.7865533333,-122.401541667,2.98
140318,224801.000,37.7863216667,-122.401526667,3.02
140318,224808.000,37.7860466667,-122.401118333,4.00
140318,224815.000,37.7858,-122.400768333,5.58
140318,224822.000,37.7857083333,-122.400528333,4.97
140318,224829.000,37.7857366667,-122.400508333,3.10
140318,224836.000,37.7860033333,-122.400861667,0.98
140318,224843.000,37.7860666667,-122.400951667,1.27
140318,224850.000,37.7863166667,-122.401243333,3.40
140318,224857.000,37.7865516667,-122.401536667,4.52
140318,224904.000,37.7869383333,-122.40199,6.55
140318,224911.000,37.7872166667,-122.40237,7.15
140318,224918.000,37.7874733333,-122.402706667,7.36
140318,224925.000,37.786895,-122.402308333,2.42
140318,224932.000,37.7861566667,-122.401751667,0.77
140318,224939.000,37.7862033333,-122.401685,0.32
140318,224946.000,37.7862466667,-122.401716667,0.26
140318,224953.000,37.786395,-122.40192,1.74
140318,225000.000,37.78672,-122.402125,2.89
140318,225007.000,37.7867933333,-122.402161667,2.30
140318,225014.000,37.7867833333,-122.402126667,1.39
140318,225021.000,37.7867966667,-122.402193333,1.24
140318,225028.000,37.7867633333,-122.402361667,1.64
140318,225035.000,37.7867566667,-122.402408333,1.46
140318,225042.000,37.7867633333,-122.402255,0.33
140318,225049.000,37.7867233333,-122.402111667,1.16
140318,225056.000,37.7866783333,-122.401838333,2.48
140318,225103.000,37.7866483333,-122.401675,2.72
140318,225110.000,37.7867116667,-122.401881667,1.23
140318,225117.000,37.7867616667,-122.402063333,1.34
140318,225124.000,37.786805,-122.402213333,1.67
140318,225131.000,37.7867933333,-122.402228333,1.09
140318,225138.000,37.7867333333,-122.40213,1.27
140318,225145.000,37.78663,-122.401895,2.32
140318,225152.000,37.786535,-122.401678333,2.90
140318,225159.000,37.7864916667,-122.401505,2.70
140318,225206.000,37.7865516667,-122.40171,0.67
140318,225213.000,37.7866066667,-122.401995,1.09
140318,225220.000,37.78661,-122.402223333,2.00
140318,225227.000,37.7865916667,-122.402368333,2.15
140318,225234.000,37.78655,-122.402475,2.34
140318,225241.000,37.7865316667,-122.40257,2.20
140318,225248.000,37.786545,-122.402591667,1.45
140318,225255.000,37.7865883333,-122.402526667,0.73
140318,225316.000,37.7865116667,-122.401608333,0.36
140318,225330.000,37.7865716667,-122.401776667,0.38
140318,225337.000,37.7866616667,-122.401995,1.01
140318,225344.000,37.7866833333,-122.401628333,1.22
140318,225351.000,37.7866483333,-122.401385,2.37
140318,225358.000,37.786635,-122.401118333,3.55
140318,225405.000,37.786625,-122.401151667,1.91
140318,225412.000,37.7866683333,-122.401391667,0.32
140318,225419.000,37.78668,-122.401406667,0.14
140318,225426.000,37.78667,-122.401346667,0.37
140318,225433.000,37.78656,-122.401171667,1.83
140318,225440.000,37.7864633333,-122.401038333,2.13
140318,225447.000,37.7863783333,-122.400988333,2.06
140318,225454.000,37.786435,-122.40114,0.48
140318,225501.000,37.7865566667,-122.401536667,2.28
140318,225508.000,37.7865766667,-122.401678333,2.32
140318,225515.000,37.7866766667,-122.402066667,3.84
140318,225522.000,37.7867483333,-122.402228333,3.80
140318,225529.000,37.7867916667,-122.402243333,2.44
140318,225536.000,37.7868283333,-122.401691667,2.20
140318,225543.000,37.786785,-122.401455,1.95
140318,225550.000,37.7868466667,-122.401686667,0.91
140318,225557.000,37.7869016667,-122.401961667,2.47
140318,225604.000,37.78694,-122.402123333,2.95
140318,225611.000,37.7869883333,-122.4021,2.18
140318,225618.000,37.787015,-122.401553333,1.58
140318,225625.000,37.78697,-122.40134,2.00
140318,225632.000,37.7869183333,-122.40114,2.52
140318,225639.000,37.7868783333,-122.401045,2.20
140318,225646.000,37.7868133333,-122.401015,1.70
140318,225653.000,37.78678,-122.40097,1.56
140318,225700.000,37.7867833333,-122.40084,1.63
140318,225707.000,37.7868433333,-122.4011,0.94
140318,225714.000,37.7868683333,-122.400863333,1.02
140318,225721.000,37.7868533333,-122.400795,1.02
140318,225728.000,37.7868583333,-122.400863333,0.33
140318,225735.000,37.78688,-122.400936667,0.35
140318,225742.000,37.7869316667,-122.401013333,0.65
140318,225749.000,37.7869916667,-122.400901667,0.61
140318,225756.000,37.786995,-122.400888333,0.43
140318,225803.000,37.7869883333,-122.400915,0.12
140318,225810.000,37.7868733333,-122.400738333,1.58
140318,225817.000,37.7867033333,-122.400508333,3.18
140318,225824.000,37.7867683333,-122.400578333,1.28
140318,225831.000,37.786965,-122.400793333,1.40
140318,225838.000,37.787185,-122.400966667,3.10
140318,225845.000,37.7874766667,-122.401163333,4.87
140318,225852.000,37.7879,-122.401493333,7.08
140318,225859.000,37.7882566667,-122.401716667,7.95
140318,225906.000,37.7878233333,-122.40144,3.20
140318,225913.000,37.7871233333,-122.401,1.89
140318,225920.000,37.7870316667,-122.401033333,1.49
140318,225927.000,37.7870033333,-122.401051667,1.01
140318,225934.000,37.787,-122.401023333,0.58
140318,225941.000,37.7870316667,-122.401115,0.84
140318,225948.000,37.78707,-122.401161667,0.58
140318,225955.000,37.7870333333,-122.40136,1.19
140318,230002.000,37.7870083333,-122.401501667,1.34
140318,230009.000,37.7870016667,-122.40161,1.32
140318,230016.000,37.7870033333,-122.401741667,1.46
140318,230023.000,37.7870116667,-122.40188,1.74
140318,230030.000,37.7870183333,-122.401966667,1.58
140318,230037.000,37.7870133333,-122.402023333,1.44
140318,230044.000,37.7869966667,-122.40207,1.39
140318,230051.000,37.7869833333,-122.402105,1.31
140318,230058.000,37.7869533333,-122.402113333,1.03
140318,230105.000,37.7869183333,-122.402015,0.82
140318,230112.000,37.7868916667,-122.402018333,0.61
140318,230119.000,37.7868766667,-122.402083333,0.69
140318,230126.000,37.7868716667,-122.401885,0.83
140318,230133.000,37.7869216667,-122.401461667,2.81
140318,230140.000,37.7868733333,-122.401601667,0.81
140318,230147.000,37.7869133333,-122.401438333,1.05
140318,230154.000,37.7869416667,-122.40127,1.45
140318,230201.000,37.78697,-122.401228333,1.06
140318,230208.000,37.7869866667,-122.401201667,0.90
140318,230215.000,37.7870166667,-122.401186667,0.83
140318,230222.000,37.7870433333,-122.400951667,1.84
140318,230229.000,37.7870666667,-122.400931667,1.21
140318,230236.000,37.7870433333,-122.401061667,0.25
140318,230243.000,37.7870116667,-122.401025,0.26
140318,230250.000,37.78697,-122.401113333,1.09
140318,230257.000,37.7869566667,-122.401138333,1.11
140318,230304.000,37.7869533333,-122.401168333,1.24
140318,230311.000,37.786915,-122.401285,2.01
140318,230318.000,37.786905,-122.4014,2.20
140318,230325.000,37.7868216667,-122.401326667,1.42
140318,230332.000,37.7866733333,-122.401301667,1.63
140318,230339.000,37.78658,-122.401248333,1.64
140318,230346.000,37.78663,-122.40147,1.42
140318,230353.000,37.78673,-122.401771667,2.62
140318,230400.000,37.7868183333,-122.402001667,3.08
140318,230407.000,37.786845,-122.402061667,2.45
140318,230414.000,37.7869066667,-122.40208,1.90
140318,230421.000,37.78699,-122.402013333,1.35
140318,230428.000,37.7870416667,-122.401963333,1.05
140318,230435.000,37.7871,-122.401975,1.14
140318,230442.000,37.7870833333,-122.401888333,0.41
140318,230449.000,37.7870733333,-122.4019,0.12
140318,230456.000,37.78703,-122.40183,0.44
140318,230503.000,37.7870483333,-122.401875,0.13
140318,230517.000,37.78699,-122.401896667,0.52
140318,230524.000,37.7869666667,-122.401886667,0.36
140318,230531.000,37.78705,-122.40184,0.83
140318,230538.000,37.7872333333,-122.401698333,2.48
140318,230545.000,37.7873683333,-122.401536667,3.20
140318,230552.000,37.7874983333,-122.401375,4.01
140318,230559.000,37.7876083333,-122.401176667,4.62
140318,230613.000,37.787605,-122.400765,2.57
140318,230620.000,37.7876016667,-122.400633333,2.59
140318,230627.000,37.7876116667,-122.400483333,2.66
140318,230634.000,37.787635,-122.400318333,2.91
140318,230641.000,37.78764,-122.400193333,2.83
140318,230648.000,37.78766,-122.400083333,2.72
140318,230655.000,37.7876883333,-122.399978333,2.76
140318,230702.000,37.7877233333,-122.399876667,2.63
140318,230709.000,37.7877583333,-122.399805,2.43
140318,230716.000,37.7877883333,-122.399705,2.47
140318,230723.000,37.787825,-122.399648333,2.25
140318,230730.000,37.78787,-122.399586667,2.16
140318,230737.000,37.7879166667,-122.399543333,1.91
140318,230744.000,37.78792,-122.399431667,2.12
140318,230936.000,37.7874,-122.401223333,1.35
140318,230943.000,37.7872716667,-122.401531667,1.55
140318,230950.000,37.7872116667,-122.401533333,1.16
140318,230957.000,37.78719,-122.4015,0.76
140318,231004.000,37.7871966667,-122.401405,0.17
140318,231011.000,37.7871483333,-122.401291667,0.50
140318,231018.000,37.78706,-122.400745,1.24
140318,231025.000,37.7870716667,-122.400583333,0.89
140318,231032.000,37.787175,-122.400681667,0.69
140318,231039.000,37.78729,-122.400871667,0.93
140318,231107.000,37.7874633333,-122.40085,0.74
140318,231114.000,37.7874516667,-122.400793333,0.67
140318,231121.000,37.7875466667,-122.401008333,1.14
140318,231128.000,37.7875933333,-122.401263333,2.18
140318,231135.000,37.7875766667,-122.40137,2.28
140318,231142.000,37.7875216667,-122.401348333,1.18
140318,231149.000,37.7873833333,-122.401213333,0.52
140318,231156.000,37.78726,-122.400941667,1.94
140318,231203.000,37.7872783333,-122.400921667,1.26
140318,231210.000,37.7873633333,-122.401046667,0.50
140318,231217.000,37.7874066667,-122.40105,0.65
140318,231224.000,37.7874766667,-122.401005,1.24
140318,231231.000,37.7875533333,-122.400963333,1.53
140318,231238.000,37.7875816667,-122.400875,1.33
140318,231245.000,37.7875316667,-122.400721667,1.31
140318,231252.000,37.7875116667,-122.400643333,1.25
140318,231259.000,37.7875166667,-122.400596667,1.17
140318,231306.000,37.787545,-122.40056,1.28
140318,231313.000,37.7875883333,-122.400513333,1.33
140318,231320.000,37.7876166667,-122.400398333,1.56
140318,231327.000,37.7875866667,-122.39998,3.02
140318,231334.000,37.7875866667,-122.399923333,2.44
140318,231341.000,37.78757,-122.399908333,2.04
140318,231348.000,37.7876083333,-122.40025,0.43
140318,231355.000,37.78765,-122.400468333,1.42
140318,231402.000,37.7876733333,-122.40061,1.76
140318,231409.000,37.7877333333,-122.400783333,2.50
140318,231416.000,37.7878233333,-122.400616667,1.49
140318,231423.000,37.7878616667,-122.400478333,0.77
140318,231430.000,37.78789,-122.400436667,0.96
140318,231437.000,37.78753,-122.400815,1.33
140318,231444.000,37.7873183333,-122.400986667,1.32
140318,231451.000,37.7871383333,-122.401118333,0.83
140318,231458.000,37.786995,-122.401053333,0.54
140318,231506.000,37.7868283333,-122.401135,1.90
140318,231513.000,37.78678,-122.40101,1.13
140318,231520.000,37.7866966667,-122.401106667,2.10
140318,231527.000,37.78665,-122.40115,1.73
140318,231534.000,37.7866516667,-122.40111,2.24
140318,231541.000,37.78658,-122.401391667,2.46
140318,231548.000,37.7864733333,-122.401878333,3.80
140318,231555.000,37.7863566667,-122.402263333,4.59
140318,231602.000,37.7867416667,-122.401408333,1.27
140318,231609.000,37.7867916667,-122.401343333,0.75
140318,231616.000,37.7867866667,-122.401353333,0.74
140318,231623.000,37.7867733333,-122.401441667,1.27
140318,231630.000,37.786995,-122.401148333,0.71
140318,231637.000,37.7869266667,-122.401316667,0.97
140318,231644.000,37.78705,-122.4012,0.78
140318,231651.000,37.7871066667,-122.401083333,0.68
140318,231658.000,37.7870116667,-122.401068333,0.45
140318,231705.000,37.7870433333,-122.400953333,0.65
140318,231712.000,37.7870516667,-122.400805,1.06
140318,231719.000,37.7870433333,-122.40068,1.18
140318,231726.000,37.7870333333,-122.400523333,1.33
140318,231733.000,37.7869983333,-122.400293333,2.38
140318,231740.000,37.7870366667,-122.400278333,1.82
140318,231747.000,37.78703,-122.400291667,1.24
140318,231754.000,37.7871183333,-122.400315,1.32
140318,231801.000,37.787285,-122.40027,2.09
140318,231808.000,37.7873766667,-122.400293333,1.19
140318,231815.000,37.7873933333,-122.400368333,0.34
140318,231822.000,37.787465,-122.400348333,0.73
140318,231829.000,37.7874766667,-122.400376667,0.17
140318,231836.000,37.7873383333,-122.400725,2.03
140318,231843.000,37.7872116667,-122.401005,3.05
140318,231850.000,37.7871916667,-122.401011667,2.14
140318,231857.000,37.7871883333,-122.40104,1.96
140318,231904.000,37.7871866667,-122.401076667,1.65
140318,231911.000,37.7871916667,-122.401043333,1.01
140318,231918.000,37.7870616667,-122.401211667,1.59
140318,231925.000,37.786895,-122.401398333,2.32
140318,231932.000,37.78679,-122.401483333,2.88
140318,231939.000,37.78697,-122.401018333,1.01
140318,231946.000,37.7870483333,-122.400688333,0.65
140318,231953.000,37.7870533333,-122.40042,1.29
140318,232000.000,37.7870083333,-122.400291667,1.52
140318,232007.000,37.7869566667,-122.400215,1.51
140318,232014.000,37.786925,-122.400201667,1.19
140318,232021.000,37.7868816667,-122.400243333,0.66
140318,232028.000,37.7867783333,-122.400636667,1.08
140318,232035.000,37.78665,-122.401095,2.45
140318,232042.000,37.7865183333,-122.401578333,3.76
140318,232049.000,37.7864316667,-122.401895,4.21
140318,232056.000,37.7863566667,-122.402191667,4.80
140318,232103.000,37.786325,-122.402353333,4.25
140318,232110.000,37.78641,-122.402291667,3.82
140318,232117.000,37.7863583333,-122.40242,3.47
140318,232124.000,37.786245,-122.402641667,3.75
140318,232131.000,37.7861416667,-122.402828333,4.31
140318,232138.000,37.7860066667,-122.403083333,4.69
140318,232145.000,37.7859683333,-122.403206667,4.38
140318,232152.000,37.785955,-122.403323333,4.09
140318,232159.000,37.785915,-122.40346,3.80
140318,232206.000,37.7858466667,-122.403636667,4.27
140318,232213.000,37.7858033333,-122.403781667,4.08
140318,232220.000,37.7858016667,-122.403863333,3.98
140318,232227.000,37.785785,-122.403915,3.80
140318,232234.000,37.785795,-122.403891667,3.16
140318,232241.000,37.7858333333,-122.40379,2.46
140318,232248.000,37.78585,-122.403768333,1.86
140318,232255.000,37.7858683333,-122.403761667,1.35
140318,232302.000,37.78588,-122.403798333,1.24
140318,232309.000,37.7858683333,-122.403885,1.31
140318,232316.000,37.78579,-122.404226667,2.33
140318,232323.000,37.7857483333,-122.404263333,2.07
140318,232330.000,37.7857316667,-122.404311667,1.90
140318,232337.000,37.7855566667,-122.404855,3.08
140318,232344.000,37.7855166667,-122.404956667,2.98
140318,232351.000,37.7855516667,-122.404776667,2.11
140318,232358.000,37.7857066667,-122.403988333,0.99
140318,232405.000,37.7858533333,-122.403486667,1.03
140318,232412.000,37.7860916667,-122.40335,1.09
140318,232419.000,37.786135,-122.40314,1.62
140318,232426.000,37.7861383333,-122.402955,2.21
140318,232433.000,37.7861733333,-122.402793333,2.49
140318,232440.000,37.7862666667,-122.40263,2.94
140318,232447.000,37.7863316667,-122.402458333,3.00
140318,232454.000,37.7863516667,-122.402346667,2.94
140318,232501.000,37.786415,-122.402213333,2.75
140318,232508.000,37.786405,-122.402071667,2.91
140318,232515.000,37.7863016667,-122.401986667,3.17
140318,232522.000,37.7862016667,-122.401961667,3.00
140318,232529.000,37.786115,-122.402003333,2.46
140318,232536.000,37.7860033333,-122.40201,2.16
140318,232543.000,37.7860083333,-122.402176667,0.79
140318,232550.000,37.7860133333,-122.40237,0.86
140318,232557.000,37.78604,-122.402598333,1.54
140318,232604.000,37.786075,-122.402696667,1.27
140318,232611.000,37.7861066667,-122.402773333,1.15
140318,232618.000,37.786125,-122.402871667,1.31
140318,232625.000,37.786135,-122.402956667,1.43
140318,232632.000,37.7861433333,-122.403001667,1.29
140318,232639.000,37.78611,-122.403061667,1.15
140318,232646.000,37.78607,-122.403043333,0.54
140318,232653.000,37.7860633333,-122.403031667,0.43
140318,232700.000,37.7860516667,-122.403036667,0.25
140318,232707.000,37.7860516667,-122.403035,0.19
140318,232714.000,37.7860516667,-122.403026667,0.14
140318,232721.000,37.786075,-122.403016667,0.68
140318,232728.000,37.7861416667,-122.402863333,0.89
140318,232735.000,37.7861883333,-122.40276,0.93
140318,232742.000,37.78617,-122.4026,0.74
140318,232749.000,37.7861566667,-122.4025,0.63
140318,232756.000,37.7861633333,-122.402463333,0.26
140318,232803.000,37.786165,-122.402453333,0.11
140318,232810.000,37.7861633333,-122.40245,0.08
140318,232817.000,37.7861633333,-122.402448333,0.04
140318,232824.000,37.7861666667,-122.402443333,0.41
140318,232831.000,37.7862383333,-122.402288333,0.78
140318,232838.000,37.7862533333,-122.402156667,0.60
140318,232845.000,37.78624,-122.402121667,0.44
140318,232852.000,37.78624,-122.4021,0.54
140318,232859.000,37.7864016667,-122.401913333,1.34
140318,232906.000,37.7863816667,-122.401736667,1.50
140318,232913.000,37.7863983333,-122.401676667,1.59
140318,232920.000,37.7864583333,-122.401643333,1.50
140318,232927.000,37.7864366667,-122.401508333,1.32
140318,232934.000,37.7864616667,-122.401455,0.98
140318,232941.000,37.7864683333,-122.401473333,0.27
140318,232948.000,37.7864516667,-122.401453333,0.38
140318,232955.000,37.7863916667,-122.401388333,1.06
140318,233002.000,37.78628,-122.401253333,1.51
140318,233009.000,37.7861883333,-122.401223333,1.61
140318,233016.000,37.7861466667,-122.401213333,1.18
140318,233023.000,37.7861266667,-122.401226667,1.13
140318,233030.000,37.78631,-122.401365,0.87
140318,233037.000,37.7865316667,-122.401361667,1.53
140318,233044.000,37.7866616667,-122.401336667,1.33
140318,233051.000,37.7866916667,-122.401285,0.78
140318,233058.000,37.7867033333,-122.401271667,0.89
140318,233105.000,37.7867116667,-122.401255,0.68
140318,233112.000,37.7867083333,-122.401246667,0.56
140318,233119.000,37.7866833333,-122.40127,0.45
140318,233126.000,37.786685,-122.40127,0.15
140318,233133.000,37.78669,-122.401288333,0.29
140318,233140.000,37.7866816667,-122.401358333,0.71
140318,233147.000,37.7866566667,-122.401468333,1.14
140318,233154.000,37.7866283333,-122.401538333,1.09
140318,233201.000,37.7865766667,-122.401596667,0.94
140318,233208.000,37.7865433333,-122.401755,1.54
140318,233215.000,37.78645,-122.401788333,1.53
140318,233222.000,37.7863816667,-122.40187,1.74
140318,233229.000,37.786335,-122.401935,1.88
140318,233236.000,37.7862666667,-122.402105,2.39
140318,233243.000,37.7860866667,-122.402,2.60
140318,233250.000,37.7860566667,-122.402163333,2.64
